4bsf,2wr5,507.0
4bsf,2wr4,488.5
4bsf,4i78,467.0
4bsf,2wr2,520.0
4bsf,2wr1,520.0
4bsf,2wr0,520.0
4bsf,4k65,557.0
4bsf,4k64,553.0
4bsf,4k67,557.0
4bsf,4k66,557.0
4bsf,4nm8,601.5
4bsf,4k63,553.0
4bsf,4k62,553.0
4bsf,4bsg,1614.0
4bsf,1mqn,594.5
4bsf,3ku5,520.0
4bsf,3ku6,526.0
4bsf,4bse,1660.0
4bsf,3ku3,520.0
4bsf,4fp8,411.0
4bsf,4jug,565.5
4bsf,4fqv,1596.0
4bsf,4juh,565.5
4bsf,4juk,563.0
4bsf,4juj,565.5
4bsf,4jum,553.0
4bsf,4jul,568.0
4bsf,4o5n,566.5
4bsf,4jun,545.0
4bsf,1ken,602.5
4bsf,4ln3,1612.0
4bsf,4gxu,548.5
4bsf,4bh2,553.0
4bsf,4bh3,553.0
4bsf,4bh0,564.0
4bsf,4bh1,564.0
4bsf,2yp7,554.5
4bsf,4bh4,553.0
4bsf,2yp4,559.5
4bsf,4uo0,619.0
4bsf,3m6s,511.0
4bsf,4uo2,619.0
4bsf,4uo3,623.0
4bsf,4m5z,260.0
4bsf,3vun,597.5
4bsf,4uo6,632.0
4bsf,4uo7,632.0
4bsf,4lkg,1622.0
4bsf,4n5y,549.0
4bsf,4n5z,543.0
4bsf,4bsh,1614.0
4bsf,4lki,1632.5
4bsf,4lkh,1622.0
4bsf,4lkk,1632.5
4bsf,4kwm,583.0
4bsf,1hgf,602.5
4bsf,2ibx,570.0
4bsf,1hgd,601.5
4bsf,1hge,601.5
4bsf,4fiu,414.5
4bsf,4lcx,1622.0
4bsf,1hgj,602.5
4bsf,1hgh,602.5
4bsf,1hgi,602.5
4bsf,3eyk,607.0
4bsf,4kon,1638.5
4bsf,3eyj,607.0
4bsf,3ztj,602.5
4bsf,4lkj,1632.5
4bsf,2yp8,554.5
4bsf,3m5j,1362.5
4bsf,4kw1,569.0
4bsf,3uyw,263.5
4bsf,3ubq,505.0
4bsf,3uyx,264.0
4bsf,3ube,505.0
4bsf,2ypg,602.5
4bsf,3eym,602.5
4bsf,3m5i,1362.5
4bsf,3m5h,1362.5
4bsf,3ubn,505.0
4bsf,4uoa,632.0
4bsf,4bsi,1614.0
4bsf,3ubj,505.0
4bsf,4kth,562.5
4bsf,3gbm,554.0
4bsf,3gbn,548.5
4bsf,4gms,588.5
4bsf,3r2x,558.5
4bsf,2hmg,602.5
4bsf,4kdo,553.0
4bsf,4kdn,553.0
4bsf,4kdm,553.0
4bsf,4unx,625.5
4bsf,4kdq,552.0
4bsf,3al4,505.0
4dj8,4bsd,1608.0
4dj8,4bsc,1608.0
4dj8,2yp9,580.5
4dj8,4bsa,1608.0
4dj8,2wr7,488.0
4dj8,2wr5,529.0
4dj8,2wr4,510.5
4dj8,4i78,470.5
4dj8,2wr2,533.0
4dj8,2wr1,533.0
4dj8,2wr0,533.0
4dj8,4k65,562.0
4dj8,4k64,571.0
4dj8,4k67,562.0
4dj8,4k66,562.0
4dj8,4nm8,611.5
4dj8,4k63,571.0
4dj8,4k62,571.0
4dj8,4bsg,1651.0
4dj8,1mqn,617.5
4dj8,3ku5,530.0
4dj8,3ku6,536.0
4dj8,4bse,1606.0
4dj8,3ku3,543.0
4dj8,4fp8,421.0
4dj8,4jug,578.5
4dj8,4fqv,1656.0
4dj8,4juh,578.5
4dj8,4juk,581.0
4dj8,4juj,578.5
4dj8,4jum,571.0
4dj8,4jul,586.0
4dj8,4o5n,589.5
4dj8,4jun,564.0
4dj8,1ken,612.5
4dj8,4ln3,1591.0
4dj8,4gxu,561.5
4dj8,4bh2,561.0
4dj8,4bh3,561.0
4dj8,4bh0,583.0
4dj8,4bh1,583.0
4dj8,2yp7,580.5
4dj8,4bh4,561.0
4dj8,2yp4,585.5
4dj8,4uo0,634.0
4dj8,3m6s,516.0
4dj8,4uo2,634.0
4dj8,4uo3,638.0
4dj8,4m5z,263.0
4dj8,3vun,607.5
4dj8,4uo6,647.0
4dj8,4uo7,647.0
4dj8,4lkg,1601.0
4dj8,4n5y,557.0
4dj8,4n5z,551.0
4dj8,4bsh,1651.0
4dj8,4lki,1591.5
4dj8,4lkh,1601.0
4dj8,4lkk,1591.5
4dj8,4kwm,601.0
4dj8,1hgf,612.5
4dj8,2ibx,591.0
4dj8,1hgd,613.5
4dj8,1hge,613.5
4dj8,4fiu,414.5
4dj8,4lcx,1601.0
4dj8,1hgj,612.5
4dj8,1hgh,612.5
4dj8,1hgi,612.5
4dj8,3eyk,618.0
4dj8,4kon,1584.5
4dj8,3eyj,618.0
4dj8,3ztj,612.5
4dj8,4lkj,1591.5
4dj8,2yp8,580.5
4dj8,3m5j,1365.5
4dj8,4kw1,590.5
4dj8,3uyw,267.5
4dj8,3ubq,510.0
4dj8,3uyx,268.0
4dj8,3ube,510.0
4dj8,2ypg,612.5
4dj8,3eym,612.5
4dj8,3m5i,1365.5
4dj8,3m5h,1365.5
4dj8,3ubn,510.0
4dj8,4uoa,647.0
4dj8,4bsi,1651.0
4dj8,3ubj,510.0
4dj8,4kth,580.5
4dj8,3gbm,575.0
4dj8,3gbn,561.5
4dj8,4gms,592.5
4dj8,3r2x,571.5
4dj8,2hmg,612.5
4dj8,4kdo,561.0
4dj8,4kdn,561.0
4dj8,4kdm,561.0
4dj8,4unx,637.5
4dj8,4kdq,570.0
4dj8,3al4,510.0
4bsd,4bsc,1661.0
4bsd,2yp9,556.5
4bsd,4bsa,1661.0
4bsd,2wr7,476.0
4bsd,2wr5,505.0
4bsd,2wr4,486.5
4bsd,4i78,467.0
4bsd,2wr2,518.0
4bsd,2wr1,518.0
4bsd,2wr0,518.0
4bsd,4k65,557.0
4bsd,4k64,553.0
4bsd,4k67,557.0
4bsd,4k66,557.0
4bsd,4nm8,596.5
4bsd,4k63,553.0
4bsd,4k62,553.0
4bsd,4bsg,1607.0
4bsd,1mqn,589.5
4bsd,3ku5,518.0
4bsd,3ku6,524.0
4bsd,4bse,1653.0
4bsd,3ku3,518.0
4bsd,4fp8,409.0
4bsd,4jug,565.5
4bsd,4fqv,1598.0
4bsd,4juh,565.5
4bsd,4juk,563.0
4bsd,4juj,565.5
4bsd,4jum,553.0
4bsd,4jul,568.0
4bsd,4o5n,568.5
4bsd,4jun,545.0
4bsd,1ken,597.5
4bsd,4ln3,1605.0
4bsd,4gxu,548.5
4bsd,4bh2,553.0
4bsd,4bh3,553.0
4bsd,4bh0,564.0
4bsd,4bh1,564.0
4bsd,2yp7,556.5
4bsd,4bh4,553.0
4bsd,2yp4,561.5
4bsd,4uo0,616.0
4bsd,3m6s,511.0
4bsd,4uo2,616.0
4bsd,4uo3,620.0
4bsd,4m5z,260.0
4bsd,3vun,592.5
4bsd,4uo6,629.0
4bsd,4uo7,629.0
4bsd,4lkg,1615.0
4bsd,4n5y,549.0
4bsd,4n5z,543.0
4bsd,4bsh,1607.0
4bsd,4lki,1625.5
4bsd,4lkh,1615.0
4bsd,4lkk,1625.5
4bsd,4kwm,583.0
4bsd,1hgf,597.5
4bsd,2ibx,570.0
4bsd,1hgd,598.5
4bsd,1hge,598.5
4bsd,4fiu,419.5
4bsd,4lcx,1615.0
4bsd,1hgj,597.5
4bsd,1hgh,597.5
4bsd,1hgi,597.5
4bsd,3eyk,604.0
4bsd,4kon,1631.5
4bsd,3eyj,604.0
4bsd,3ztj,597.5
4bsd,4lkj,1625.5
4bsd,2yp8,556.5
4bsd,3m5j,1355.5
4bsd,4kw1,569.0
4bsd,3uyw,263.5
4bsd,3ubq,505.0
4bsd,3uyx,264.0
4bsd,3ube,505.0
4bsd,2ypg,597.5
4bsd,3eym,597.5
4bsd,3m5i,1355.5
4bsd,3m5h,1355.5
4bsd,3ubn,505.0
4bsd,4uoa,629.0
4bsd,4bsi,1607.0
4bsd,3ubj,505.0
4bsd,4kth,562.5
4bsd,3gbm,554.0
4bsd,3gbn,548.5
4bsd,4gms,583.5
4bsd,3r2x,558.5
4bsd,2hmg,597.5
4bsd,4kdo,553.0
4bsd,4kdn,553.0
4bsd,4kdm,553.0
4bsd,4unx,620.5
4bsd,4kdq,552.0
4bsd,3al4,505.0
4bsc,2yp9,556.5
4bsc,4bsa,1661.0
4bsc,2wr7,476.0
4bsc,2wr5,505.0
4bsc,2wr4,486.5
4bsc,4i78,467.0
4bsc,2wr2,518.0
4bsc,2wr1,518.0
4bsc,2wr0,518.0
4bsc,4k65,557.0
4bsc,4k64,553.0
4bsc,4k67,557.0
4bsc,4k66,557.0
4bsc,4nm8,596.5
4bsc,4k63,553.0
4bsc,4k62,553.0
4bsc,4bsg,1607.0
4bsc,1mqn,589.5
4bsc,3ku5,518.0
4bsc,3ku6,524.0
4bsc,4bse,1653.0
4bsc,3ku3,518.0
4bsc,4fp8,409.0
4bsc,4jug,565.5
4bsc,4fqv,1598.0
4bsc,4juh,565.5
4bsc,4juk,563.0
4bsc,4juj,565.5
4bsc,4jum,553.0
4bsc,4jul,568.0
4bsc,4o5n,568.5
4bsc,4jun,545.0
4bsc,1ken,597.5
4bsc,4ln3,1605.0
4bsc,4gxu,548.5
4bsc,4bh2,553.0
4bsc,4bh3,553.0
4bsc,4bh0,564.0
4bsc,4bh1,564.0
4bsc,2yp7,556.5
4bsc,4bh4,553.0
4bsc,2yp4,561.5
4bsc,4uo0,616.0
4bsc,3m6s,511.0
4bsc,4uo2,616.0
4bsc,4uo3,620.0
4bsc,4m5z,260.0
4bsc,3vun,592.5
4bsc,4uo6,629.0
4bsc,4uo7,629.0
4bsc,4lkg,1615.0
4bsc,4n5y,549.0
4bsc,4n5z,543.0
4bsc,4bsh,1607.0
4bsc,4lki,1625.5
4bsc,4lkh,1615.0
4bsc,4lkk,1625.5
4bsc,4kwm,583.0
4bsc,1hgf,597.5
4bsc,2ibx,570.0
4bsc,1hgd,598.5
4bsc,1hge,598.5
4bsc,4fiu,419.5
4bsc,4lcx,1615.0
4bsc,1hgj,597.5
4bsc,1hgh,597.5
4bsc,1hgi,597.5
4bsc,3eyk,604.0
4bsc,4kon,1631.5
4bsc,3eyj,604.0
4bsc,3ztj,597.5
4bsc,4lkj,1625.5
4bsc,2yp8,556.5
4bsc,3m5j,1355.5
4bsc,4kw1,569.0
4bsc,3uyw,263.5
4bsc,3ubq,505.0
4bsc,3uyx,264.0
4bsc,3ube,505.0
4bsc,2ypg,597.5
4bsc,3eym,597.5
4bsc,3m5i,1355.5
4bsc,3m5h,1355.5
4bsc,3ubn,505.0
4bsc,4uoa,629.0
4bsc,4bsi,1607.0
4bsc,3ubj,505.0
4bsc,4kth,562.5
4bsc,3gbm,554.0
4bsc,3gbn,548.5
4bsc,4gms,583.5
4bsc,3r2x,558.5
4bsc,2hmg,597.5
4bsc,4kdo,553.0
4bsc,4kdn,553.0
4bsc,4kdm,553.0
4bsc,4unx,620.5
4bsc,4kdq,552.0
4bsc,3al4,505.0
2yp9,4bsa,556.5
2yp9,2wr7,473.5
2yp9,2wr5,496.0
2yp9,2wr4,484.0
2yp9,4i78,440.5
2yp9,2wr2,509.5
2yp9,2wr1,509.5
2yp9,2wr0,509.5
2yp9,4k65,537.0
2yp9,4k64,529.0
2yp9,4k67,537.0
2yp9,4k66,537.0
2yp9,4nm8,1393.0
2yp9,4k63,529.0
2yp9,4k62,529.0
2yp9,4bsg,571.5
2yp9,1mqn,1403.0
2yp9,3ku5,511.5
2yp9,3ku6,507.5
2yp9,4bse,554.5
2yp9,3ku3,502.5
2yp9,4fp8,1117.0
2yp9,4jug,576.5
2yp9,4fqv,572.5
2yp9,4juh,576.5
2yp9,4juk,529.5
2yp9,4juj,576.5
2yp9,4jum,539.0
2yp9,4jul,518.0
2yp9,4o5n,1624.0
2yp9,4jun,533.0
2yp9,1ken,1399.0
2yp9,4ln3,552.5
2yp9,4gxu,584.5
2yp9,4bh2,546.0
2yp9,4bh3,546.0
2yp9,4bh0,519.5
2yp9,4bh1,519.5
2yp9,2yp7,1688.0
2yp9,4bh4,546.0
2yp9,2yp4,1672.0
2yp9,4uo0,1311.0
2yp9,3m6s,560.5
2yp9,4uo2,1311.0
2yp9,4uo3,1315.0
2yp9,4m5z,256.5
2yp9,3vun,1401.0
2yp9,4uo6,1311.0
2yp9,4uo7,1311.0
2yp9,4lkg,545.5
2yp9,4n5y,559.0
2yp9,4n5z,553.0
2yp9,4bsh,571.5
2yp9,4lki,550.5
2yp9,4lkh,545.5
2yp9,4lkk,550.5
2yp9,4kwm,534.0
2yp9,1hgf,1399.0
2yp9,2ibx,547.0
2yp9,1hgd,1400.0
2yp9,1hge,1400.0
2yp9,4fiu,460.0
2yp9,4lcx,545.5
2yp9,1hgj,1399.0
2yp9,1hgh,1399.0
2yp9,1hgi,1399.0
2yp9,3eyk,994.0
2yp9,4kon,555.5
2yp9,3eyj,994.0
2yp9,3ztj,1399.0
2yp9,4lkj,550.5
2yp9,2yp8,1688.0
2yp9,3m5j,561.5
2yp9,4kw1,539.0
2yp9,3uyw,257.5
2yp9,3ubq,537.5
2yp9,3uyx,253.0
2yp9,3ube,537.5
2yp9,2ypg,1399.0
2yp9,3eym,1399.0
2yp9,3m5i,561.5
2yp9,3m5h,561.5
2yp9,3ubn,537.5
2yp9,4uoa,1314.0
2yp9,4bsi,571.5
2yp9,3ubj,537.5
2yp9,4kth,538.5
2yp9,3gbm,553.0
2yp9,3gbn,584.5
2yp9,4gms,1428.0
2yp9,3r2x,577.5
2yp9,2hmg,1399.0
2yp9,4kdo,546.0
2yp9,4kdn,546.0
2yp9,4kdm,546.0
2yp9,4unx,1323.0
2yp9,4kdq,535.0
2yp9,3al4,529.5
4bsa,2wr7,476.0
4bsa,2wr5,505.0
4bsa,2wr4,486.5
4bsa,4i78,467.0
4bsa,2wr2,518.0
4bsa,2wr1,518.0
4bsa,2wr0,518.0
4bsa,4k65,557.0
4bsa,4k64,553.0
4bsa,4k67,557.0
4bsa,4k66,557.0
4bsa,4nm8,596.5
4bsa,4k63,553.0
4bsa,4k62,553.0
4bsa,4bsg,1607.0
4bsa,1mqn,589.5
4bsa,3ku5,518.0
4bsa,3ku6,524.0
4bsa,4bse,1653.0
4bsa,3ku3,518.0
4bsa,4fp8,409.0
4bsa,4jug,565.5
4bsa,4fqv,1598.0
4bsa,4juh,565.5
4bsa,4juk,563.0
4bsa,4juj,565.5
4bsa,4jum,553.0
4bsa,4jul,568.0
4bsa,4o5n,568.5
4bsa,4jun,545.0
4bsa,1ken,597.5
4bsa,4ln3,1605.0
4bsa,4gxu,548.5
4bsa,4bh2,553.0
4bsa,4bh3,553.0
4bsa,4bh0,564.0
4bsa,4bh1,564.0
4bsa,2yp7,556.5
4bsa,4bh4,553.0
4bsa,2yp4,561.5
4bsa,4uo0,616.0
4bsa,3m6s,511.0
4bsa,4uo2,616.0
4bsa,4uo3,620.0
4bsa,4m5z,260.0
4bsa,3vun,592.5
4bsa,4uo6,629.0
4bsa,4uo7,629.0
4bsa,4lkg,1615.0
4bsa,4n5y,549.0
4bsa,4n5z,543.0
4bsa,4bsh,1607.0
4bsa,4lki,1625.5
4bsa,4lkh,1615.0
4bsa,4lkk,1625.5
4bsa,4kwm,583.0
4bsa,1hgf,597.5
4bsa,2ibx,570.0
4bsa,1hgd,598.5
4bsa,1hge,598.5
4bsa,4fiu,419.5
4bsa,4lcx,1615.0
4bsa,1hgj,597.5
4bsa,1hgh,597.5
4bsa,1hgi,597.5
4bsa,3eyk,604.0
4bsa,4kon,1631.5
4bsa,3eyj,604.0
4bsa,3ztj,597.5
4bsa,4lkj,1625.5
4bsa,2yp8,556.5
4bsa,3m5j,1355.5
4bsa,4kw1,569.0
4bsa,3uyw,263.5
4bsa,3ubq,505.0
4bsa,3uyx,264.0
4bsa,3ube,505.0
4bsa,2ypg,597.5
4bsa,3eym,597.5
4bsa,3m5i,1355.5
4bsa,3m5h,1355.5
4bsa,3ubn,505.0
4bsa,4uoa,629.0
4bsa,4bsi,1607.0
4bsa,3ubj,505.0
4bsa,4kth,562.5
4bsa,3gbm,554.0
4bsa,3gbn,548.5
4bsa,4gms,583.5
4bsa,3r2x,558.5
4bsa,2hmg,597.5
4bsa,4kdo,553.0
4bsa,4kdn,553.0
4bsa,4kdm,553.0
4bsa,4unx,620.5
4bsa,4kdq,552.0
4bsa,3al4,505.0
2wr7,2wr5,1554.0
2wr7,2wr4,1578.0
2wr7,4i78,778.0
2wr7,2wr2,1551.5
2wr7,2wr1,1551.5
2wr7,2wr0,1551.5
2wr7,4k65,1175.0
2wr7,4k64,1173.0
2wr7,4k67,1175.0
2wr7,4k66,1175.0
2wr7,4nm8,521.0
2wr7,4k63,1173.0
2wr7,4k62,1173.0
2wr7,4bsg,492.0
2wr7,1mqn,487.5
2wr7,3ku5,1675.0
2wr7,3ku6,1671.0
2wr7,4bse,478.0
2wr7,3ku3,1665.0
2wr7,4fp8,402.5
2wr7,4jug,1034.5
2wr7,4fqv,478.0
2wr7,4juh,1034.5
2wr7,4juk,1176.5
2wr7,4juj,1034.5
2wr7,4jum,1147.0
2wr7,4jul,1159.0
2wr7,4o5n,470.5
2wr7,4jun,1165.0
2wr7,1ken,520.0
2wr7,4ln3,458.5
2wr7,4gxu,1027.0
2wr7,4bh2,1158.5
2wr7,4bh3,1158.5
2wr7,4bh0,1148.0
2wr7,4bh1,1148.0
2wr7,2yp7,473.5
2wr7,4bh4,1158.5
2wr7,2yp4,474.5
2wr7,4uo0,478.5
2wr7,3m6s,948.0
2wr7,4uo2,478.5
2wr7,4uo3,479.5
2wr7,4m5z,471.0
2wr7,3vun,522.0
2wr7,4uo6,472.5
2wr7,4uo7,472.5
2wr7,4lkg,459.0
2wr7,4n5y,1164.0
2wr7,4n5z,1158.0
2wr7,4bsh,492.0
2wr7,4lki,475.0
2wr7,4lkh,459.0
2wr7,4lkk,475.0
2wr7,4kwm,1175.0
2wr7,1hgf,520.0
2wr7,2ibx,1171.5
2wr7,1hgd,512.0
2wr7,1hge,512.0
2wr7,4fiu,726.0
2wr7,4lcx,459.0
2wr7,1hgj,520.0
2wr7,1hgh,520.0
2wr7,1hgi,520.0
2wr7,3eyk,511.0
2wr7,4kon,481.0
2wr7,3eyj,511.0
2wr7,3ztj,520.0
2wr7,4lkj,475.0
2wr7,2yp8,473.5
2wr7,3m5j,445.0
2wr7,4kw1,1174.5
2wr7,3uyw,485.0
2wr7,3ubq,930.5
2wr7,3uyx,491.0
2wr7,3ube,930.5
2wr7,2ypg,520.0
2wr7,3eym,520.0
2wr7,3m5i,445.0
2wr7,3m5h,445.0
2wr7,3ubn,930.5
2wr7,4uoa,475.5
2wr7,4bsi,492.0
2wr7,3ubj,930.5
2wr7,4kth,1164.0
2wr7,3gbm,1165.0
2wr7,3gbn,1027.0
2wr7,4gms,511.0
2wr7,3r2x,1027.5
2wr7,2hmg,520.0
2wr7,4kdo,1158.5
2wr7,4kdn,1158.5
2wr7,4kdm,1158.5
2wr7,4unx,488.5
2wr7,4kdq,1146.0
2wr7,3al4,930.5
2wr5,2wr4,1691.0
2wr5,4i78,762.0
2wr5,2wr2,1676.0
2wr5,2wr1,1676.0
2wr5,2wr0,1676.0
2wr5,4k65,1224.5
2wr5,4k64,1245.5
2wr5,4k67,1224.5
2wr5,4k66,1224.5
2wr5,4nm8,553.5
2wr5,4k63,1245.5
2wr5,4k62,1245.5
2wr5,4bsg,533.0
2wr5,1mqn,544.5
2wr5,3ku5,1596.5
2wr5,3ku6,1602.5
2wr5,4bse,507.0
2wr5,3ku3,1609.5
2wr5,4fp8,419.0
2wr5,4jug,1069.0
2wr5,4fqv,519.0
2wr5,4juh,1069.0
2wr5,4juk,1222.0
2wr5,4juj,1069.0
2wr5,4jum,1215.5
2wr5,4jul,1218.5
2wr5,4o5n,492.0
2wr5,4jun,1230.5
2wr5,1ken,554.5
2wr5,4ln3,500.5
2wr5,4gxu,1060.5
2wr5,4bh2,1214.0
2wr5,4bh3,1214.0
2wr5,4bh0,1213.5
2wr5,4bh1,1213.5
2wr5,2yp7,496.0
2wr5,4bh4,1214.0
2wr5,2yp4,497.0
2wr5,4uo0,532.0
2wr5,3m6s,993.5
2wr5,4uo2,532.0
2wr5,4uo3,533.0
2wr5,4m5z,507.5
2wr5,3vun,554.5
2wr5,4uo6,532.5
2wr5,4uo7,532.5
2wr5,4lkg,501.0
2wr5,4n5y,1219.5
2wr5,4n5z,1213.5
2wr5,4bsh,533.0
2wr5,4lki,513.0
2wr5,4lkh,501.0
2wr5,4lkk,513.0
2wr5,4kwm,1234.5
2wr5,1hgf,554.5
2wr5,2ibx,1240.0
2wr5,1hgd,546.5
2wr5,1hge,546.5
2wr5,4fiu,741.5
2wr5,4lcx,501.0
2wr5,1hgj,554.5
2wr5,1hgh,554.5
2wr5,1hgi,554.5
2wr5,3eyk,549.5
2wr5,4kon,506.0
2wr5,3eyj,549.5
2wr5,3ztj,554.5
2wr5,4lkj,513.0
2wr5,2yp8,496.0
2wr5,3m5j,459.5
2wr5,4kw1,1243.0
2wr5,3uyw,522.5
2wr5,3ubq,977.0
2wr5,3uyx,528.5
2wr5,3ube,977.0
2wr5,2ypg,554.5
2wr5,3eym,554.5
2wr5,3m5i,459.5
2wr5,3m5h,459.5
2wr5,3ubn,977.0
2wr5,4uoa,535.5
2wr5,4bsi,533.0
2wr5,3ubj,977.0
2wr5,4kth,1209.5
2wr5,3gbm,1233.5
2wr5,3gbn,1060.5
2wr5,4gms,547.5
2wr5,3r2x,1062.0
2wr5,2hmg,554.5
2wr5,4kdo,1214.0
2wr5,4kdn,1214.0
2wr5,4kdm,1214.0
2wr5,4unx,540.0
2wr5,4kdq,1214.5
2wr5,3al4,977.0
2wr4,4i78,766.0
2wr4,2wr2,1663.0
2wr4,2wr1,1663.0
2wr4,2wr0,1663.0
2wr4,4k65,1209.5
2wr4,4k64,1230.5
2wr4,4k67,1209.5
2wr4,4k66,1209.5
2wr4,4nm8,533.5
2wr4,4k63,1230.5
2wr4,4k62,1230.5
2wr4,4bsg,514.5
2wr4,1mqn,523.5
2wr4,3ku5,1589.5
2wr4,3ku6,1595.5
2wr4,4bse,488.5
2wr4,3ku3,1602.5
2wr4,4fp8,399.0
2wr4,4jug,1058.0
2wr4,4fqv,500.5
2wr4,4juh,1058.0
2wr4,4juk,1211.0
2wr4,4juj,1058.0
2wr4,4jum,1200.5
2wr4,4jul,1207.5
2wr4,4o5n,480.0
2wr4,4jun,1219.5
2wr4,1ken,534.5
2wr4,4ln3,482.0
2wr4,4gxu,1049.5
2wr4,4bh2,1203.0
2wr4,4bh3,1203.0
2wr4,4bh0,1202.5
2wr4,4bh1,1202.5
2wr4,2yp7,484.0
2wr4,4bh4,1203.0
2wr4,2yp4,485.0
2wr4,4uo0,512.0
2wr4,3m6s,980.5
2wr4,4uo2,512.0
2wr4,4uo3,513.0
2wr4,4m5z,494.5
2wr4,3vun,534.5
2wr4,4uo6,512.5
2wr4,4uo7,512.5
2wr4,4lkg,482.5
2wr4,4n5y,1208.5
2wr4,4n5z,1202.5
2wr4,4bsh,514.5
2wr4,4lki,494.5
2wr4,4lkh,482.5
2wr4,4lkk,494.5
2wr4,4kwm,1223.5
2wr4,1hgf,534.5
2wr4,2ibx,1229.0
2wr4,1hgd,526.5
2wr4,1hge,526.5
2wr4,4fiu,729.5
2wr4,4lcx,482.5
2wr4,1hgj,534.5
2wr4,1hgh,534.5
2wr4,1hgi,534.5
2wr4,3eyk,538.5
2wr4,4kon,487.5
2wr4,3eyj,538.5
2wr4,3ztj,534.5
2wr4,4lkj,494.5
2wr4,2yp8,484.0
2wr4,3m5j,441.0
2wr4,4kw1,1232.0
2wr4,3uyw,509.5
2wr4,3ubq,964.0
2wr4,3uyx,515.5
2wr4,3ube,964.0
2wr4,2ypg,534.5
2wr4,3eym,534.5
2wr4,3m5i,441.0
2wr4,3m5h,441.0
2wr4,3ubn,964.0
2wr4,4uoa,515.5
2wr4,4bsi,514.5
2wr4,3ubj,964.0
2wr4,4kth,1198.5
2wr4,3gbm,1222.5
2wr4,3gbn,1049.5
2wr4,4gms,527.5
2wr4,3r2x,1051.0
2wr4,2hmg,534.5
2wr4,4kdo,1203.0
2wr4,4kdn,1203.0
2wr4,4kdm,1203.0
2wr4,4unx,520.0
2wr4,4kdq,1203.5
2wr4,3al4,964.0
4i78,2wr2,785.0
4i78,2wr1,785.0
4i78,2wr0,785.0
4i78,4k65,753.0
4i78,4k64,751.0
4i78,4k67,753.0
4i78,4k66,753.0
4i78,4nm8,443.5
4i78,4k63,751.0
4i78,4k62,751.0
4i78,4bsg,474.5
4i78,1mqn,462.5
4i78,3ku5,801.5
4i78,3ku6,800.5
4i78,4bse,467.0
4i78,3ku3,803.5
4i78,4fp8,311.0
4i78,4jug,760.0
4i78,4fqv,460.5
4i78,4juh,760.0
4i78,4juk,760.5
4i78,4juj,760.0
4i78,4jum,735.5
4i78,4jul,757.0
4i78,4o5n,441.5
4i78,4jun,755.0
4i78,1ken,444.5
4i78,4ln3,471.0
4i78,4gxu,748.0
4i78,4bh2,764.0
4i78,4bh3,764.0
4i78,4bh0,744.0
4i78,4bh1,744.0
4i78,2yp7,440.5
4i78,4bh4,764.0
4i78,2yp4,443.5
4i78,4uo0,474.0
4i78,3m6s,736.5
4i78,4uo2,474.0
4i78,4uo3,475.0
4i78,4m5z,309.0
4i78,3vun,445.5
4i78,4uo6,458.0
4i78,4uo7,458.0
4i78,4lkg,481.0
4i78,4n5y,760.0
4i78,4n5z,754.0
4i78,4bsh,474.5
4i78,4lki,451.5
4i78,4lkh,481.0
4i78,4lkk,451.5
4i78,4kwm,774.0
4i78,1hgf,444.5
4i78,2ibx,773.0
4i78,1hgd,444.5
4i78,1hge,444.5
4i78,4fiu,633.0
4i78,4lcx,481.0
4i78,1hgj,444.5
4i78,1hgh,444.5
4i78,1hgi,444.5
4i78,3eyk,461.5
4i78,4kon,448.5
4i78,3eyj,461.5
4i78,3ztj,444.5
4i78,4lkj,451.5
4i78,2yp8,440.5
4i78,3m5j,481.0
4i78,4kw1,774.5
4i78,3uyw,319.0
4i78,3ubq,733.5
4i78,3uyx,315.0
4i78,3ube,733.5
4i78,2ypg,444.5
4i78,3eym,444.5
4i78,3m5i,481.0
4i78,3m5h,481.0
4i78,3ubn,733.5
4i78,4uoa,458.0
4i78,4bsi,474.5
4i78,3ubj,733.5
4i78,4kth,764.5
4i78,3gbm,763.0
4i78,3gbn,748.0
4i78,4gms,458.5
4i78,3r2x,758.0
4i78,2hmg,444.5
4i78,4kdo,764.0
4i78,4kdn,764.0
4i78,4kdm,764.0
4i78,4unx,455.0
4i78,4kdq,737.0
4i78,3al4,727.5
2wr2,2wr1,1731.0
2wr2,2wr0,1731.0
2wr2,4k65,1237.0
2wr2,4k64,1258.0
2wr2,4k67,1237.0
2wr2,4k66,1237.0
2wr2,4nm8,559.0
2wr2,4k63,1258.0
2wr2,4k62,1258.0
2wr2,4bsg,537.0
2wr2,1mqn,549.0
2wr2,3ku5,1601.0
2wr2,3ku6,1607.0
2wr2,4bse,520.0
2wr2,3ku3,1614.0
2wr2,4fp8,425.0
2wr2,4jug,1081.0
2wr2,4fqv,523.0
2wr2,4juh,1081.0
2wr2,4juk,1245.0
2wr2,4juj,1081.0
2wr2,4jum,1233.0
2wr2,4jul,1232.0
2wr2,4o5n,508.5
2wr2,4jun,1244.0
2wr2,1ken,560.0
2wr2,4ln3,504.0
2wr2,4gxu,1064.0
2wr2,4bh2,1241.0
2wr2,4bh3,1241.0
2wr2,4bh0,1236.5
2wr2,4bh1,1236.5
2wr2,2yp7,509.5
2wr2,4bh4,1241.0
2wr2,2yp4,511.5
2wr2,4uo0,537.5
2wr2,3m6s,1003.0
2wr2,4uo2,537.5
2wr2,4uo3,538.5
