query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
ADO14466,AGI41230,1.1
ADO14466,BAN66743,1.1
ADO14466,AHZ59311,1.1
ADO14466,CCH23221,1.2
ADO14466,ABM21877,1.2
ADO14466,ADL64047,1.2
ADO14466,ACA50030,1.3
ADO14466,ABS50795,1.3
ADO14466,AAW29080,1.3
ADO14466,AFA51661,1.3
ADO14466,ADP69273,1.3
ADO14466,CAB95856,1.4
ADO14466,AFI73231,1.4
ADO14466,ACA50026,1.4
ADO14466,CAB95857,1.4
ADO14466,AFI73232,1.4
ADO14466,AFO83280,1.4
ADO14466,AHY84442,1.5
ADO14466,ACD12172,1.5
ADO14466,BAJ83422,1.5
ADO14466,AFO83294,1.5
ADO14466,AGW25699,1.5
ADO14466,AGO17883,1.5
ADO14466,BAO10666,1.5
ADO14466,AFO83295,1.5
ADO14466,AHN96650,1.6
ADO14466,AGF69039,1.6
ADO14466,ABB87886,1.6
ADO14466,AET74962,1.6
ADO14466,AHB72968,1.6
ADO14466,ACY25801,1.6
ADO14466,AGF69050,1.6
ADO14466,ABB87366,1.7
ADO14466,AGF69028,1.7
ADO14466,AFO83274,1.8
ADO14466,AFC18325,1.8
ADO14466,AGL57968,1.8
ADO14466,AGO17847,1.8
ADO14466,AEN95123,1.8
ADO14466,AET77176,1.8
ADO14466,AGL57927,1.8
ADO14466,AGO17946,1.8
ADO14466,AEY75592,1.8
ADO14466,ACF93481,2
ADO14466,AAY52504,2
ADO14466,ACF93484,2.1
ADO14466,ACY25797,2.1
ADO14466,ACY25803,2.3
ADP05197,ADP05197,0.44
ADP05197,AAY52507,0.55
ADP05197,ACH95448,0.59
ADP05197,ADO14466,0.62
ADP05197,ADK56450,0.65
ADP05197,AEK85773,0.68
ADP05197,ACF93486,0.7
ADP05197,BAN66743,0.78
ADP05197,ABV31843,0.79
ADP05197,AEN02518,0.81
ADP05197,AAY52517,0.82
ADP05197,AGY14270,0.85
ADP05197,AGI41230,0.9
ADP05197,ACH95456,0.93
ADP05197,AHZ59311,0.94
ADP05197,AAY52493,0.95
ADP05197,ADL64047,1
ADP05197,ACA50030,1
ADP05197,CCH23221,1
ADP05197,ABM21877,1
ADP05197,AFA51661,1
ADP05197,AFI73231,1.1
ADP05197,ABS50795,1.1
ADP05197,ACA50026,1.1
ADP05197,ADP69273,1.1
ADP05197,AFI73232,1.2
ADP05197,AAW29080,1.2
ADP05197,AGW25699,1.2
ADP05197,AHN96650,1.2
ADP05197,CAB95856,1.2
ADP05197,AFO83294,1.2
ADP05197,AFO83295,1.2
ADP05197,AHY84442,1.2
ADP05197,BAJ83422,1.2
ADP05197,AGO17883,1.3
ADP05197,AGF69039,1.3
ADP05197,CAB95857,1.3
ADP05197,ACD12172,1.3
ADP05197,BAO10666,1.3
ADP05197,AFO83280,1.3
ADP05197,AHB72968,1.3
ADP05197,ABB87886,1.3
ADP05197,AGF69050,1.3
ADP05197,AET74962,1.3
ADP05197,ACY25801,1.4
ADP05197,ABB87366,1.4
ADP05197,AFO83274,1.4
ADP05197,AGF69028,1.5
ADP05197,AEN95123,1.5
ADP05197,AGL57968,1.5
ADP05197,AFC18325,1.5
ADP05197,AET77176,1.5
ADP05197,AGL57927,1.5
ADP05197,AEY75592,1.5
ADP05197,AGO17847,1.6
ADP05197,AGO17946,1.6
ADP05197,ACF93481,1.6
ADP05197,AAY52504,1.6
ADP05197,ACY25797,1.7
ADP05197,ACF93484,1.7
ADP05197,ACY25803,1.9
ADP69273,ADP69273,0.42
ADP69273,ABM21877,0.5
ADP69273,CAB95857,0.73
ADP69273,CAB95856,0.76
ADP69273,ACA50030,0.77
ADP69273,ABS50795,0.77
ADP69273,AAW29080,0.78
ADP69273,ADL64047,0.91
ADP69273,ACA50026,0.99
ADP69273,AFA51661,1
ADP69273,ACH95448,1
ADP69273,AAY52507,1.1
ADP69273,AFI73231,1.1
ADP69273,ADO14466,1.1
ADP69273,AFO83294,1.1
ADP69273,AGO17847,1.1
ADP69273,AGO17946,1.1
ADP69273,AAY52517,1.1
ADP69273,AFI73232,1.1
ADP69273,AFO83295,1.1
ADP69273,AGF69050,1.1
ADP69273,ADP05197,1.1
ADP69273,AFO83280,1.1
ADP69273,AGF69039,1.2
ADP69273,ACY25801,1.2
ADP69273,ADK56450,1.2
ADP69273,AEK85773,1.2
ADP69273,AHY84442,1.2
ADP69273,AHB72968,1.3
ADP69273,AGF69028,1.3
ADP69273,AEN02518,1.3
ADP69273,AAY52493,1.3
ADP69273,ACH95456,1.3
ADP69273,CCH23221,1.3
ADP69273,AGY14270,1.3
ADP69273,ACF93486,1.4
ADP69273,ACF93481,1.4
ADP69273,BAN66743,1.4
ADP69273,ACD12172,1.4
ADP69273,ABV31843,1.4
ADP69273,AHN96650,1.5
ADP69273,AHZ59311,1.5
ADP69273,BAO10666,1.5
ADP69273,AGW25699,1.5
ADP69273,ACF93484,1.5
ADP69273,AGI41230,1.5
ADP69273,BAJ83422,1.5
ADP69273,AGL57927,1.5
ADP69273,AGL57968,1.5
ADP69273,ABB87886,1.5
ADP69273,AET77176,1.5
ADP69273,AET74962,1.6
ADP69273,ACY25797,1.6
ADP69273,AFO83274,1.6
ADP69273,AFC18325,1.6
ADP69273,AEN95123,1.6
ADP69273,AGO17883,1.7
ADP69273,ACY25803,1.7
ADP69273,AEY75592,1.7
ADP69273,ABB87366,1.7
ADP69273,AAY52504,1.8
AEK85773,AEK85773,0.46
AEK85773,ADO14466,0.64
AEK85773,ACH95448,0.67
AEK85773,ADP05197,0.7
AEK85773,ABV31843,0.72
AEK85773,AAY52507,0.72
AEK85773,ADK56450,0.76
AEK85773,AAY52517,0.82
AEK85773,AEN02518,0.87
AEK85773,ACF93486,0.91
AEK85773,ACH95456,0.92
AEK85773,BAN66743,0.94
AEK85773,AGI41230,0.95
AEK85773,AAY52493,0.96
AEK85773,AGY14270,0.97
AEK85773,AHZ59311,1
AEK85773,ABM21877,1.1
AEK85773,CCH23221,1.1
AEK85773,ADL64047,1.2
AEK85773,ACA50030,1.2
AEK85773,ABS50795,1.2
AEK85773,AFA51661,1.2
AEK85773,AFO83294,1.2
AEK85773,ADP69273,1.2
AEK85773,ACA50026,1.2
AEK85773,AHY84442,1.2
AEK85773,CAB95856,1.3
AEK85773,AGF69039,1.3
AEK85773,AFO83280,1.3
AEK85773,AAW29080,1.3
AEK85773,AGW25699,1.3
AEK85773,AFI73231,1.3
AEK85773,AFI73232,1.3
AEK85773,ACD12172,1.3
AEK85773,AFO83295,1.3
AEK85773,CAB95857,1.3
AEK85773,AGF69050,1.3
AEK85773,AHN96650,1.4
AEK85773,BAO10666,1.4
AEK85773,BAJ83422,1.4
AEK85773,AGO17883,1.4
AEK85773,ABB87886,1.4
AEK85773,AEN95123,1.5
AEK85773,AGF69028,1.5
AEK85773,AET74962,1.5
AEK85773,AHB72968,1.5
AEK85773,AEY75592,1.5
AEK85773,ACY25801,1.5
AEK85773,ABB87366,1.5
AEK85773,AFO83274,1.6
AEK85773,AFC18325,1.6
AEK85773,AGL57968,1.7
AEK85773,AGL57927,1.7
AEK85773,AGO17847,1.7
AEK85773,AET77176,1.7
AEK85773,AGO17946,1.7
AEK85773,AAY52504,1.8
AEK85773,ACF93481,1.8
AEK85773,ACF93484,2
AEK85773,ACY25797,2
AEK85773,ACY25803,2.2
AEN02518,AEN02518,0.46
AEN02518,AGY14270,0.65
AEN02518,AGI41230,0.68
AEN02518,AHZ59311,0.69
AEN02518,ACH95448,0.75
AEN02518,AAY52507,0.78
AEN02518,ADO14466,0.8
AEN02518,ADP05197,0.82
AEN02518,AEK85773,0.85
AEN02518,ADK56450,0.88
AEN02518,ABV31843,0.94
AEN02518,AAY52517,0.96
AEN02518,BAN66743,0.98
AEN02518,ACF93486,0.99
AEN02518,AAY52493,1
AEN02518,ACH95456,1
AEN02518,ADL64047,1.2
AEN02518,ACA50030,1.2
AEN02518,ABM21877,1.3
AEN02518,CCH23221,1.3
AEN02518,ACA50026,1.3
AEN02518,ADP69273,1.3
AEN02518,CAB95856,1.3
AEN02518,AFI73231,1.3
AEN02518,AHY84442,1.4
AEN02518,AFO83280,1.4
AEN02518,AFA51661,1.4
AEN02518,ABS50795,1.4
AEN02518,CAB95857,1.4
AEN02518,AAW29080,1.4
AEN02518,AFI73232,1.4
AEN02518,AFO83294,1.4
AEN02518,AGW25699,1.4
AEN02518,AFO83295,1.4
AEN02518,AGF69039,1.4
AEN02518,ACD12172,1.5
AEN02518,AHN96650,1.5
AEN02518,BAJ83422,1.5
AEN02518,AGF69050,1.5
AEN02518,BAO10666,1.5
AEN02518,AGO17883,1.5
AEN02518,ACY25801,1.5
AEN02518,AGL57968,1.6
AEN02518,AGL57927,1.6
AEN02518,AFC18325,1.6
AEN02518,AHB72968,1.6
AEN02518,AGF69028,1.6
AEN02518,AET77176,1.6
AEN02518,ABB87886,1.6
AEN02518,AET74962,1.7
AEN02518,AFO83274,1.7
AEN02518,ABB87366,1.7
AEN02518,AEN95123,1.7
AEN02518,AEY75592,1.8
AEN02518,AGO17847,1.8
AEN02518,AGO17946,1.8
AEN02518,ACF93481,1.9
AEN02518,AAY52504,1.9
AEN02518,ACF93484,2
AEN02518,ACY25797,2
AEN02518,ACY25803,2.1
AEN95123,AEN95123,0.64
AEN95123,AEY75592,0.78
AEN95123,AGW25699,1.4
AEN95123,BAJ83422,1.4
AEN95123,ACD12172,1.4
AEN95123,CCH23221,1.5
AEN95123,AHN96650,1.5
AEN95123,BAO10666,1.5
AEN95123,ABB87886,1.5
AEN95123,AET74962,1.6
AEN95123,AGO17883,1.7
AEN95123,ABB87366,1.7
AEN95123,AFO83274,1.8
AEN95123,AGL57968,2
AEN95123,AET77176,2
AEN95123,AGL57927,2
AEN95123,ACH95448,2
AEN95123,AEK85773,2
AEN95123,AAY52504,2.1
AEN95123,ADO14466,2.1
AEN95123,AFC18325,2.1
AEN95123,ADP05197,2.2
AEN95123,AAY52507,2.2
AEN95123,AAY52517,2.2
AEN95123,ACA50030,2.3
AEN95123,ABM21877,2.3
AEN95123,ADK56450,2.3
AEN95123,ADP69273,2.3
AEN95123,CAB95856,2.4
AEN95123,AAW29080,2.4
AEN95123,BAN66743,2.4
AEN95123,ABV31843,2.4
AEN95123,AEN02518,2.4
AEN95123,ACH95456,2.4
AEN95123,CAB95857,2.5
AEN95123,ABS50795,2.6
AEN95123,AAY52493,2.6
AEN95123,ACF93486,2.6
AEN95123,AGY14270,2.6
AEN95123,ADL64047,2.7
AEN95123,AGI41230,2.7
AEN95123,AFA51661,2.8
AEN95123,ACA50026,2.9
AEN95123,AHY84442,2.9
AEN95123,AHZ59311,2.9
AEN95123,AFI73231,2.9
AEN95123,AFO83280,2.9
AEN95123,AGF69028,3
AEN95123,AFO83294,3
AEN95123,AFI73232,3
AEN95123,AGF69039,3.1
AEN95123,AFO83295,3.1
AEN95123,AGO17847,3.2
AEN95123,AGF69050,3.2
AEN95123,AGO17946,3.3
AEN95123,AHB72968,3.4
AEN95123,ACY25801,3.5
AEN95123,ACF93481,3.8
AEN95123,ACY25797,4.1
AEN95123,ACF93484,4.2
AEN95123,ACY25803,4.6
AET74962,AET74962,0.62
AET74962,ABB87366,0.73
AET74962,ABB87886,0.77
AET74962,AHN96650,0.98
AET74962,BAO10666,1
AET74962,BAJ83422,1.1
AET74962,CCH23221,1.1
AET74962,ACD12172,1.1
AET74962,AGW25699,1.1
AET74962,AGO17883,1.3
AET74962,AET77176,1.4
AET74962,AFO83274,1.4
AET74962,AGL57968,1.4
AET74962,AGL57927,1.4
AET74962,AFC18325,1.4
AET74962,AAY52504,1.5
AET74962,AEN95123,1.6
AET74962,AEY75592,1.7
AET74962,ACH95448,1.9
AET74962,ADO14466,1.9
AET74962,AAY52507,1.9
AET74962,ADP05197,1.9
AET74962,AEK85773,2.1
AET74962,ADK56450,2.1
AET74962,ACA50030,2.1
AET74962,AAY52517,2.1
AET74962,ABM21877,2.2
AET74962,CAB95856,2.2
AET74962,AAW29080,2.2
AET74962,ADP69273,2.3
AET74962,CAB95857,2.3
AET74962,AEN02518,2.4
AET74962,BAN66743,2.4
AET74962,AGY14270,2.4
AET74962,ABS50795,2.4
AET74962,ACH95456,2.4
AET74962,AAY52493,2.4
AET74962,AGI41230,2.4
AET74962,ADL64047,2.4
AET74962,ACF93486,2.5
AET74962,ABV31843,2.5
AET74962,AFA51661,2.5
AET74962,ACA50026,2.6
AET74962,AHZ59311,2.6
AET74962,AFI73231,2.7
AET74962,AGF69028,2.7
AET74962,AHY84442,2.8
AET74962,AFI73232,2.8
AET74962,AFO83294,2.8
AET74962,AGO17847,2.9
AET74962,AGF69039,2.9
AET74962,AFO83295,2.9
AET74962,AFO83280,3
AET74962,AGO17946,3
AET74962,AGF69050,3.1
AET74962,ACY25801,3.1
AET74962,AHB72968,3.1
AET74962,ACF93481,3.5
AET74962,ACF93484,3.7
AET74962,ACY25797,3.7
AET74962,ACY25803,4.3
AET77176,AET77176,0.75
AET77176,AGL57968,0.8
AET77176,AGL57927,0.83
AET77176,AFC18325,1.2
AET77176,BAO10666,1.4
AET77176,CCH23221,1.4
AET77176,BAJ83422,1.4
AET77176,ACD12172,1.4
AET77176,AHN96650,1.5
AET77176,AGW25699,1.5
AET77176,AGO17883,1.6
AET77176,AET74962,1.6
AET77176,ABB87886,1.6
AET77176,ABB87366,1.7
AET77176,AFO83274,1.8
AET77176,AAY52504,2.1
AET77176,ACH95448,2.2
AET77176,AEY75592,2.3
AET77176,AEN95123,2.3
AET77176,ADO14466,2.4
AET77176,AAY52507,2.4
AET77176,ABM21877,2.5
AET77176,AAY52517,2.5
AET77176,ADP05197,2.5
AET77176,ABS50795,2.5
AET77176,ADK56450,2.5
AET77176,ADP69273,2.5
AET77176,AEN02518,2.6
AET77176,ACA50030,2.6
AET77176,CAB95857,2.7
AET77176,AAW29080,2.7
AET77176,CAB95856,2.7
AET77176,AEK85773,2.7
AET77176,ADL64047,2.7
AET77176,AGI41230,2.9
AET77176,AGY14270,2.9
AET77176,AGF69028,3
AET77176,AFA51661,3
AET77176,BAN66743,3
AET77176,AHZ59311,3
AET77176,AAY52493,3.1
AET77176,ACA50026,3.1
AET77176,AGO17847,3.1
AET77176,ACH95456,3.1
AET77176,AFI73231,3.1
AET77176,AFI73232,3.2
AET77176,AHY84442,3.2
AET77176,AGO17946,3.2
AET77176,ABV31843,3.2
AET77176,ACF93486,3.3
AET77176,ACY25801,3.4
AET77176,AFO83280,3.4
AET77176,AFO83294,3.4
AET77176,AFO83295,3.4
AET77176,AGF69050,3.5
AET77176,AGF69039,3.5
AET77176,AHB72968,3.5
AET77176,ACF93481,3.9
AET77176,ACY25797,4
AET77176,ACF93484,4.1
AET77176,ACY25803,4.4
AEY75592,AEY75592,0.77
AEY75592,AEN95123,0.93
AEY75592,ACD12172,1.7
AEY75592,AGW25699,1.7
AEY75592,BAJ83422,1.7
AEY75592,CCH23221,1.7
AEY75592,AHN96650,1.8
AEY75592,BAO10666,1.8
AEY75592,ABB87886,1.9
AEY75592,AET74962,1.9
AEY75592,AGO17883,2
AEY75592,ABB87366,2
AEY75592,AFO83274,2.1
AEY75592,AGL57968,2.3
AEY75592,AET77176,2.3
AEY75592,AGL57927,2.3
AEY75592,AAY52504,2.3
AEY75592,ACH95448,2.4
AEY75592,AEK85773,2.4
AEY75592,AFC18325,2.4
AEY75592,ACA50030,2.4
AEY75592,AAY52517,2.5
AEY75592,ADO14466,2.5
AEY75592,AAY52507,2.5
AEY75592,ADP05197,2.6
AEY75592,AAW29080,2.6
AEY75592,ADK56450,2.6
AEY75592,ABM21877,2.7
AEY75592,CAB95856,2.7
AEY75592,ACH95456,2.7
AEY75592,ADP69273,2.8
AEY75592,CAB95857,2.8
AEY75592,ABS50795,2.8
AEY75592,BAN66743,2.8
AEY75592,ABV31843,2.8
AEY75592,AEN02518,2.9
AEY75592,AAY52493,2.9
AEY75592,ACF93486,3.1
AEY75592,AGY14270,3.1
AEY75592,ADL64047,3.1
AEY75592,AFA51661,3.2
AEY75592,AGI41230,3.2
AEY75592,AHZ59311,3.2
AEY75592,ACA50026,3.3
AEY75592,AHY84442,3.3
AEY75592,AFO83280,3.3
AEY75592,AGF69028,3.4
AEY75592,AFI73231,3.4
AEY75592,AFO83294,3.4
AEY75592,AGO17847,3.4
AEY75592,AFI73232,3.5
AEY75592,AGF69039,3.5
AEY75592,AFO83295,3.5
AEY75592,AGO17946,3.6
AEY75592,AGF69050,3.7
AEY75592,ACY25801,3.8
AEY75592,AHB72968,3.9
AEY75592,ACF93481,4.3
AEY75592,ACY25797,4.5
AEY75592,ACF93484,4.9
AEY75592,ACY25803,5
AFA51661,AFA51661,0.33
AFA51661,AFI73231,0.42
AFA51661,AFI73232,0.46
AFA51661,AHB72968,0.5
AFA51661,ADL64047,0.57
AFA51661,ACA50026,0.61
AFA51661,AFO83294,0.65
AFA51661,AFO83295,0.66
AFA51661,AGF69039,0.67
AFA51661,AGF69050,0.71
AFA51661,AHY84442,0.72
AFA51661,ACY25801,0.72
AFA51661,ABM21877,0.77
AFA51661,AFO83280,0.79
AFA51661,ADP69273,0.83
AFA51661,ACA50030,0.84
AFA51661,ADP05197,0.85
AFA51661,AGF69028,0.86
AFA51661,ADO14466,0.88
AFA51661,AAY52507,0.89
AFA51661,ACH95448,0.89
AFA51661,AAW29080,0.94
AFA51661,ACF93481,0.95
AFA51661,ABS50795,0.96
AFA51661,CAB95856,0.97
AFA51661,ADK56450,0.98
AFA51661,AEK85773,0.98
AFA51661,CAB95857,1
AFA51661,ACF93484,1
AFA51661,AAY52517,1.1
AFA51661,ACY25803,1.1
AFA51661,AEN02518,1.1
AFA51661,AGY14270,1.1
AFA51661,ACY25797,1.1
AFA51661,CCH23221,1.1
AFA51661,BAN66743,1.2
AFA51661,ACF93486,1.2
AFA51661,ABV31843,1.2
AFA51661,AGO17847,1.2
AFA51661,AGO17946,1.2
AFA51661,ACH95456,1.2
AFA51661,AHZ59311,1.3
AFA51661,AAY52493,1.3
AFA51661,AGI41230,1.3
AFA51661,AGW25699,1.3
AFA51661,BAO10666,1.4
AFA51661,ACD12172,1.4
AFA51661,BAJ83422,1.4
AFA51661,AGO17883,1.4
AFA51661,AHN96650,1.4
AFA51661,ABB87886,1.5
AFA51661,AET74962,1.5
AFA51661,AGL57968,1.5
AFA51661,AET77176,1.5
AFA51661,ABB87366,1.5
AFA51661,AGL57927,1.5
AFA51661,AFC18325,1.6
AFA51661,AFO83274,1.6
AFA51661,AEY75592,1.7
AFA51661,AEN95123,1.7
AFA51661,AAY52504,1.8
AFC18325,AFC18325,0.85
AFC18325,AGL57968,1.3
AFC18325,AET77176,1.4
AFC18325,AGL57927,1.4
AFC18325,CCH23221,1.6
AFC18325,AHN96650,1.7
AFC18325,BAO10666,1.7
AFC18325,BAJ83422,1.8
AFC18325,ACD12172,1.8
AFC18325,AGO17883,1.8
AFC18325,AGW25699,1.8
AFC18325,ABB87886,1.9
AFC18325,AET74962,1.9
AFC18325,ABB87366,2.1
AFC18325,AFO83274,2.2
AFC18325,AAY52504,2.6
AFC18325,ACH95448,2.7
AFC18325,ADO14466,2.8
AFC18325,AEY75592,2.8
AFC18325,AAY52507,2.8
AFC18325,AEN95123,2.8
AFC18325,ADP05197,2.9
AFC18325,ABS50795,2.9
AFC18325,ADK56450,2.9
AFC18325,AAY52517,2.9
AFC18325,AEK85773,2.9
AFC18325,AEN02518,3
AFC18325,ABM21877,3
AFC18325,CAB95857,3
AFC18325,ADP69273,3
AFC18325,CAB95856,3
AFC18325,AAW29080,3.1
AFC18325,ACA50030,3.2
AFC18325,AGY14270,3.3
AFC18325,ADL64047,3.3
AFC18325,BAN66743,3.3
AFC18325,AGI41230,3.3
AFC18325,AHZ59311,3.4
AFC18325,AAY52493,3.5
AFC18325,ABV31843,3.5
AFC18325,ACH95456,3.5
AFC18325,ACA50026,3.5
AFC18325,AFA51661,3.5
AFC18325,AGO17847,3.6
AFC18325,AHY84442,3.6
AFC18325,ACF93486,3.6
AFC18325,AGO17946,3.7
AFC18325,AFI73231,3.8
AFC18325,AGF69028,3.8
AFC18325,AFO83280,3.8
AFC18325,AFI73232,3.8
AFC18325,AFO83294,3.9
AFC18325,ACY25801,4
AFC18325,AGF69039,4
AFC18325,AFO83295,4
AFC18325,AGF69050,4.1
AFC18325,AHB72968,4.2
AFC18325,ACF93481,4.6
AFC18325,ACY25797,4.8
AFC18325,ACF93484,5
AFC18325,ACY25803,5.1
AFI73231,AFI73231,0.36
AFI73231,AFA51661,0.44
AFI73231,AFI73232,0.44
AFI73231,AHB72968,0.51
AFI73231,ADL64047,0.61
AFI73231,ACA50026,0.62
AFI73231,AFO83294,0.69
AFI73231,AGF69039,0.7
AFI73231,AFO83295,0.71
AFI73231,AGF69050,0.75
AFI73231,ACY25801,0.75
AFI73231,AHY84442,0.77
AFI73231,AFO83280,0.84
AFI73231,ABM21877,0.88
AFI73231,ACA50030,0.9
AFI73231,AAY52507,0.92
AFI73231,ADP69273,0.93
AFI73231,ADP05197,0.93
AFI73231,AGF69028,0.94
AFI73231,ACH95448,0.96
AFI73231,ADO14466,0.96
AFI73231,AAW29080,0.99
AFI73231,ACF93481,1
AFI73231,CAB95856,1
AFI73231,ADK56450,1
AFI73231,CAB95857,1.1
AFI73231,ABS50795,1.1
AFI73231,AEK85773,1.1
AFI73231,ACF93484,1.1
AFI73231,AGY14270,1.1
AFI73231,AEN02518,1.1
AFI73231,ACY25803,1.2
AFI73231,AAY52517,1.2
AFI73231,BAN66743,1.2
AFI73231,ACY25797,1.2
AFI73231,ACF93486,1.2
AFI73231,CCH23221,1.2
AFI73231,AHZ59311,1.3
AFI73231,ABV31843,1.3
AFI73231,AGI41230,1.3
AFI73231,ACH95456,1.3
AFI73231,AAY52493,1.3
AFI73231,AGO17847,1.3
AFI73231,AGO17946,1.4
AFI73231,AGW25699,1.4
AFI73231,BAO10666,1.5
AFI73231,ACD12172,1.5
AFI73231,BAJ83422,1.5
AFI73231,AHN96650,1.5
AFI73231,AGO17883,1.6
AFI73231,ABB87886,1.6
AFI73231,AET74962,1.6
AFI73231,ABB87366,1.7
AFI73231,AGL57968,1.7
AFI73231,AET77176,1.7
AFI73231,AGL57927,1.7
AFI73231,AFO83274,1.7
AFI73231,AFC18325,1.8
AFI73231,AEN95123,1.8
AFI73231,AEY75592,1.8
AFI73231,AAY52504,1.9
AFI73232,AFI73232,0.37
AFI73232,AFI73231,0.47
AFI73232,AFA51661,0.5
AFI73232,AHB72968,0.53
AFI73232,ADL64047,0.66
AFI73232,ACA50026,0.7
AFI73232,AFO83294,0.71
AFI73232,AGF69039,0.72
AFI73232,AFO83295,0.75
AFI73232,AGF69050,0.77
AFI73232,ACY25801,0.79
AFI73232,AHY84442,0.81
AFI73232,AFO83280,0.88
AFI73232,ACA50030,0.94
AFI73232,ABM21877,0.94
AFI73232,AGF69028,0.98
AFI73232,ADP69273,1
AFI73232,AAY52507,1
AFI73232,ADP05197,1
AFI73232,ADO14466,1.1
AFI73232,ACH95448,1.1
AFI73232,AAW29080,1.1
AFI73232,ACF93481,1.1
AFI73232,CAB95856,1.1
AFI73232,ADK56450,1.1
AFI73232,CAB95857,1.1
AFI73232,AEK85773,1.1
AFI73232,ABS50795,1.2
AFI73232,ACF93484,1.2
AFI73232,AAY52517,1.2
AFI73232,ACY25803,1.2
AFI73232,AEN02518,1.2
AFI73232,AGY14270,1.3
AFI73232,ACY25797,1.3
AFI73232,ACF93486,1.3
AFI73232,BAN66743,1.3
AFI73232,CCH23221,1.3
AFI73232,ACH95456,1.3
AFI73232,ABV31843,1.3
AFI73232,AHZ59311,1.4
AFI73232,AAY52493,1.4
AFI73232,AGI41230,1.4
AFI73232,AGO17847,1.4
AFI73232,AGO17946,1.4
AFI73232,AGW25699,1.6
AFI73232,BAO10666,1.6
AFI73232,ACD12172,1.6
AFI73232,BAJ83422,1.6
AFI73232,AGO17883,1.6
AFI73232,AHN96650,1.7
AFI73232,ABB87886,1.7
AFI73232,AGL57968,1.8
AFI73232,AET74962,1.8
AFI73232,AET77176,1.8
AFI73232,AGL57927,1.8
AFI73232,ABB87366,1.8
AFI73232,AFC18325,1.9
AFI73232,AFO83274,1.9
AFI73232,AEY75592,1.9
AFI73232,AEN95123,2
AFI73232,AAY52504,2
AFO83274,AFO83274,0.47
AFO83274,AGW25699,0.82
AFO83274,CCH23221,0.84
AFO83274,AHN96650,0.86
AFO83274,ACD12172,0.87
AFO83274,BAO10666,0.88
AFO83274,BAJ83422,0.9
AFO83274,ABB87886,0.94
AFO83274,AET74962,0.99
AFO83274,AGO17883,1
AFO83274,ABB87366,1.1
AFO83274,AGL57968,1.1
AFO83274,AET77176,1.1
AFO83274,AGL57927,1.1
AFO83274,AAY52504,1.2
AFO83274,AFC18325,1.2
AFO83274,AEN95123,1.3
AFO83274,AEY75592,1.4
AFO83274,ACH95448,1.4
AFO83274,AAY52507,1.5
AFO83274,ADP05197,1.5
AFO83274,ADO14466,1.5
AFO83274,ADK56450,1.5
AFO83274,ABM21877,1.6
AFO83274,CAB95856,1.6
AFO83274,AEK85773,1.6
AFO83274,AAW29080,1.6
AFO83274,ACA50030,1.6
AFO83274,AAY52517,1.7
AFO83274,CAB95857,1.7
AFO83274,ADP69273,1.7
AFO83274,ACF93486,1.7
AFO83274,ABS50795,1.8
AFO83274,AEN02518,1.8
AFO83274,ADL64047,1.8
AFO83274,AGI41230,1.8
AFO83274,ABV31843,1.8
AFO83274,AGY14270,1.9
AFO83274,AHZ59311,1.9
AFO83274,ACA50026,1.9
AFO83274,BAN66743,1.9
AFO83274,AAY52493,1.9
AFO83274,ACH95456,2
AFO83274,AFA51661,2
AFO83274,AGO17847,2.1
AFO83274,AFI73231,2.1
AFO83274,AGO17946,2.2
AFO83274,AGF69028,2.2
AFO83274,AHY84442,2.2
AFO83274,AFI73232,2.3
AFO83274,AFO83280,2.3
AFO83274,AFO83294,2.3
AFO83274,AFO83295,2.3
AFO83274,ACY25801,2.4
AFO83274,AGF69039,2.4
AFO83274,AHB72968,2.5
AFO83274,AGF69050,2.5
AFO83274,ACF93481,2.8
AFO83274,ACY25797,2.9
AFO83274,ACF93484,3.1
AFO83274,ACY25803,3.2
AFO83280,AFO83280,0.35
AFO83280,ADL64047,0.66
AFO83280,AFO83294,0.67
AFO83280,ACA50026,0.7
AFO83280,AGF69039,0.71
AFO83280,AHY84442,0.73
AFO83280,AFO83295,0.76
AFO83280,AGF69050,0.76
AFO83280,AFA51661,0.79
AFO83280,AFI73231,0.81
AFO83280,ACY25801,0.81
AFO83280,AFI73232,0.81
AFO83280,ABM21877,0.89
AFO83280,AGF69028,0.89
AFO83280,AHB72968,0.9
AFO83280,CAB95856,0.92
AFO83280,ADP69273,0.95
AFO83280,CAB95857,0.96
AFO83280,ADO14466,0.97
AFO83280,ACA50030,1
AFO83280,AAW29080,1
AFO83280,AAY52507,1
AFO83280,ACH95448,1
AFO83280,AEK85773,1
AFO83280,ADP05197,1.1
AFO83280,ACF93481,1.1
AFO83280,ABS50795,1.1
AFO83280,AAY52517,1.1
AFO83280,AEN02518,1.1
AFO83280,ADK56450,1.1
AFO83280,AGY14270,1.1
AFO83280,AHZ59311,1.2
AFO83280,ACF93484,1.2
AFO83280,ACY25803,1.2
AFO83280,AGO17847,1.2
AFO83280,AGI41230,1.2
AFO83280,ACH95456,1.2
AFO83280,AGO17946,1.2
AFO83280,ABV31843,1.2
AFO83280,AAY52493,1.3
AFO83280,ACF93486,1.3
AFO83280,ACY25797,1.3
AFO83280,CCH23221,1.3
AFO83280,BAN66743,1.3
AFO83280,ACD12172,1.5
AFO83280,AGO17883,1.5
